0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.124679
0.000000,0.124679
0.000000,0.124667
0.000000,0.124665
0.000000,0.124771
0.000000,0.124771
0.000000,0.124771
0.000000,0.124717
0.000000,0.124636
0.000000,0.124636
0.000000,0.124636
0.000000,0.124723
0.000000,0.124723
0.000000,0.124763
0.000000,0.124763
0.000000,0.124761
0.000000,0.124842
0.000000,0.124842
0.000000,0.124753
0.000000,0.124753
0.000000,0.124804
0.000000,0.124804
0.000000,0.124804
0.000000,0.124562
0.000000,0.124562
0.000000,0.124582
0.000000,0.124582
0.000000,0.124582
0.000000,0.124582
0.000000,0.124582
0.000000,0.124510
0.000000,0.124510
0.000000,0.124510
0.000000,0.124723
0.000000,0.124723
0.000000,0.124693
0.000000,0.124693
0.000000,0.124693
0.000000,0.124770
0.000000,0.124707
0.000000,0.124707
0.000000,0.124729
0.000000,0.124729
0.000000,0.124785
0.000000,0.124785
0.000000,0.124718
0.000000,0.124718
0.000000,0.124718
0.000000,0.124718
0.000000,0.124617
0.000000,0.124825
0.000000,0.124830
0.000000,0.124904
0.000000,0.124651
0.000000,0.124651
0.000000,0.124813
0.000000,0.124813
0.000000,0.124750
0.000000,0.124563
0.000000,0.124563
0.000000,0.124563
0.000000,0.124563
0.000000,0.124583
0.000000,0.124583
0.000000,0.124583
0.000000,0.124580
0.000000,0.124580
0.000000,0.124580
0.000000,0.124582
0.000000,0.124755
0.000000,0.124755
0.000000,0.124756
0.000000,0.124756
0.000000,0.124830
0.000000,0.124869
0.000000,0.124869
0.000000,0.124864
0.000000,0.124758
0.000000,0.124704
0.000000,0.124704
0.000000,0.124662
0.000000,0.124662
0.000000,0.124643
0.000000,0.124643
0.000000,0.124643
0.000000,0.124643
0.000000,0.124550
0.000000,0.124550
0.000000,0.124421
0.000000,0.124421
0.000000,0.124421
0.000000,0.124414
0.000000,0.124414
0.000000,0.124484
0.000000,0.124484
0.000000,0.124484
0.000000,0.124523
0.000000,0.124523
0.000000,0.124612
0.000000,0.124612
0.000000,0.124612
0.000000,0.124579
0.000000,0.124737
0.000000,0.124737
0.000000,0.124737
0.000000,0.124778
0.000000,0.124778
0.000000,0.124691
0.000000,0.124691
0.000000,0.124691
0.000000,0.124466
0.000000,0.124466
0.000000,0.124586
0.000000,0.124586
0.000000,0.124655
0.000000,0.124655
0.000000,0.124655
0.000000,0.124733
0.000000,0.124733
0.000000,0.124822
0.000000,0.124822
0.000000,0.124822
0.000000,0.124822
0.000000,0.124723
0.000000,0.124698
0.000000,0.124698
0.000000,0.124801
0.000000,0.124801
0.000000,0.124610
0.000000,0.124557
0.000000,0.124677
0.000000,0.124656
0.000000,0.124506
0.000000,0.124506
0.000000,0.124596
0.000000,0.124596
0.000000,0.124405
0.000000,0.124405
0.000000,0.124684
0.000000,0.124684
0.000000,0.124622
0.000000,0.124622
0.000000,0.124622
0.000000,0.124656
0.000000,0.124656
0.000000,0.124474
0.000000,0.124418
0.000000,0.124418
0.000000,0.124418
0.000000,0.124385
0.000000,0.124385
0.000000,0.124320
0.000000,0.124481
0.000000,0.124575
0.000000,0.124575
0.000000,0.124589
0.000000,0.124685
0.000000,0.124970
0.000000,0.124970
0.000000,0.124955
0.000000,0.124955
0.000000,0.124683
0.000000,0.124622
0.000000,0.124622
0.000000,0.124595
0.000000,0.124595
0.000000,0.124351
0.000000,0.124351
0.000000,0.124382
0.000000,0.124382
0.000000,0.124566
0.000000,0.124566
0.000000,0.124566
0.000000,0.124589
0.000000,0.124427
0.000000,0.124427
0.000000,0.124427
0.000000,0.124447
0.000000,0.124447
0.000000,0.124470
0.000000,0.124470
0.000000,0.124591
0.000000,0.124591
0.000000,0.124458
0.000000,0.124458
0.000000,0.124458
0.000000,0.124458
0.000000,0.124499
0.000000,0.124499
0.000000,0.124596
0.000000,0.124596
0.000000,0.124596
0.000000,0.124647
0.000000,0.124647
0.000000,0.124476
0.000000,0.124474
0.000000,0.124474
0.000000,0.124470
0.000000,0.124470
0.000000,0.124467
0.000000,0.124467
0.000000,0.124344
0.000000,0.124461
0.000000,0.124461
0.000000,0.124685
0.000000,0.124685
0.000000,0.124692
0.000000,0.124840
0.000000,0.124744
0.000000,0.124744
0.000000,0.124703
0.000000,0.124703
0.000000,0.124772
0.000000,0.124767
0.000000,0.124684
0.000000,0.124693
0.000000,0.124693
0.000000,0.124679
0.000000,0.124679
0.000000,0.124657
0.000000,0.124657
0.000000,0.124638
0.000000,0.124638
0.000000,0.124551
0.000000,0.124728
0.000000,0.124837
0.000000,0.124604
0.000000,0.124604
0.000000,0.124620
0.000000,0.124620
0.000000,0.124624
0.000000,0.124780
0.000000,0.124607
0.000000,0.124737
0.000000,0.124737
0.000000,0.124819
0.000000,0.124645
0.000000,0.124618
0.000000,0.124618
0.000000,0.124627
0.000000,0.124794
0.000000,0.124618
0.000000,0.124607
0.000000,0.124590
0.000000,0.124600
0.000000,0.124600
0.000000,0.124659
0.000000,0.124659
0.000000,0.124793
0.000000,0.124793
0.000000,0.124793
0.000000,0.124713
0.000000,0.124713
0.000000,0.124655
0.000000,0.124655
0.000000,0.124655
0.000000,0.124655
0.000000,0.124636
0.000000,0.124670
0.000000,0.124670
0.000000,0.124798
0.000000,0.124798
0.000000,0.124748
0.000000,0.124742
0.000000,0.124742
0.000000,0.124652
0.000000,0.124652
0.000000,0.124637
0.000000,0.124637
0.000000,0.124734
0.000000,0.124683
0.000000,0.124683
0.000000,0.124683
0.000000,0.124721
0.000000,0.124721
0.000000,0.124721
0.000000,0.124770
0.000000,0.124770
0.000000,0.124718
0.000000,0.124718
0.000000,0.124760
0.000000,0.124760
0.000000,0.124760
0.000000,0.124872
0.000000,0.124872
0.000000,0.124848
0.000000,0.124848
0.000000,0.124848
0.000000,0.124767
0.000000,0.124767
0.000000,0.124676
0.000000,0.124676
0.000000,0.124676
0.000000,0.124761
0.000000,0.124761
0.000000,0.124678
0.000000,0.124678
0.000000,0.124728
0.000000,0.124728
0.000000,0.124632
0.000000,0.124632
0.000000,0.124609
0.000000,0.124609
0.000000,0.124686
0.000000,0.124468
0.000000,0.124298
0.000000,0.124298
0.000000,0.124263
0.000000,0.124391
0.000000,0.124545
0.000000,0.124545
0.000000,0.124738
