0.000000,0.011394
0.000000,0.011585
0.000000,0.011554
0.000000,0.011588
0.000000,0.011575
0.000000,0.011479
0.000000,0.011528
0.000000,0.011528
0.000000,0.011502
0.000000,0.011502
0.000000,0.011590
0.000000,0.011558
0.000000,0.011537
0.000000,0.011537
0.000000,0.011492
0.000000,0.011492
0.000000,0.011455
0.000000,0.011455
0.000000,0.011604
0.000000,0.011554
0.000000,0.011554
0.000000,0.011473
0.000000,0.011473
0.000000,0.011473
0.000000,0.011473
0.000000,0.011446
0.000000,0.011446
0.000000,0.011443
0.000000,0.011443
0.000000,0.011456
0.000000,0.011456
0.000000,0.011529
0.000000,0.011529
0.000000,0.011471
0.000000,0.011471
0.000000,0.011544
0.000000,0.011557
0.000000,0.011557
0.000000,0.011548
0.000000,0.011548
0.000000,0.011514
0.000000,0.011566
0.000000,0.011566
0.000000,0.011562
0.000000,0.011562
0.000000,0.011562
0.000000,0.011622
0.000000,0.011622
0.000000,0.011634
0.000000,0.011634
0.000000,0.011600
0.000000,0.011600
0.000000,0.011570
0.000000,0.011570
0.000000,0.011556
0.000000,0.011556
0.000000,0.011510
0.000000,0.011510
0.000000,0.011552
0.000000,0.011552
0.000000,0.011552
0.000000,0.011492
0.000000,0.011492
0.000000,0.011556
0.000000,0.011556
0.000000,0.011505
0.000000,0.011550
0.000000,0.011428
0.000000,0.011435
0.000000,0.011435
0.000000,0.011537
0.000000,0.011644
0.000000,0.011644
0.000000,0.011597
0.000000,0.011597
0.000000,0.011567
0.000000,0.011567
0.000000,0.011644
0.000000,0.011644
0.000000,0.011681
0.000000,0.011681
0.000000,0.011699
0.000000,0.011699
0.000000,0.011701
0.000000,0.011701
0.000000,0.011675
0.000000,0.011675
0.000000,0.011601
0.000000,0.011601
0.000000,0.011505
0.000000,0.011505
0.000000,0.011574
0.000000,0.011574
0.000000,0.011574
0.000000,0.011498
0.000000,0.011624
0.000000,0.011624
0.000000,0.011757
0.000000,0.011757
0.000000,0.011704
0.000000,0.011704
0.000000,0.011704
0.000000,0.011665
0.000000,0.011665
0.000000,0.011624
0.000000,0.011624
0.000000,0.011695
0.000000,0.011695
0.000000,0.011671
0.000000,0.011671
0.000000,0.011694
0.000000,0.011694
0.000000,0.011646
0.000000,0.011646
0.000000,0.011657
0.000000,0.011454
0.000000,0.011406
0.000000,0.011406
0.000000,0.011383
0.000000,0.011383
0.000000,0.011319
0.000000,0.011337
0.000000,0.011337
0.000000,0.011547
0.000000,0.011547
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.011631
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.012009
0.000000,0.011611
0.000000,0.011611
0.000000,0.011611
0.000000,0.011611
0.000000,0.011611
0.000000,0.011611
0.000000,0.011611
0.000000,0.011611
0.000000,0.011716
0.000000,0.011702
0.000000,0.011737
0.000000,0.011737
0.000000,0.011754
0.000000,0.011754
0.000000,0.011741
0.000000,0.011741
0.000000,0.011758
0.000000,0.011758
0.000000,0.011763
0.000000,0.011763
0.000000,0.011774
0.000000,0.011774
0.000000,0.011774
0.000000,0.011818
0.000000,0.011818
0.000000,0.011743
0.000000,0.011743
0.000000,0.011745
0.000000,0.011733
0.000000,0.011749
0.000000,0.011749
0.000000,0.011749
0.000000,0.011727
0.000000,0.011727
0.000000,0.011707
0.000000,0.011707
0.000000,0.011678
0.000000,0.011678
0.000000,0.011703
0.000000,0.011703
0.000000,0.011745
0.000000,0.011745
0.000000,0.011727
0.000000,0.011727
0.000000,0.011732
0.000000,0.011771
0.000000,0.011806
0.000000,0.011806
0.000000,0.011781
0.000000,0.011781
0.000000,0.011790
0.000000,0.011790
0.000000,0.011790
0.000000,0.011744
0.000000,0.011766
0.000000,0.011766
0.000000,0.011766
0.000000,0.011753
0.000000,0.011753
0.000000,0.011636
0.000000,0.011636
0.000000,0.011661
0.000000,0.011661
0.000000,0.011690
0.000000,0.011690
0.000000,0.011652
0.000000,0.011652
0.000000,0.011652
0.000000,0.011652
0.000000,0.011652
0.000000,0.011656
0.000000,0.011645
0.000000,0.011645
0.000000,0.011671
0.000000,0.011671
0.000000,0.011684
0.000000,0.011684
0.000000,0.011648
0.000000,0.011686
0.000000,0.011690
0.000000,0.011696
0.000000,0.011696
0.000000,0.011685
0.000000,0.011685
0.000000,0.011696
0.000000,0.011696
0.000000,0.011719
0.000000,0.011667
0.000000,0.011667
0.000000,0.011596
0.000000,0.011596
0.000000,0.011658
0.000000,0.011658
0.000000,0.011695
0.000000,0.011695
0.000000,0.011674
0.000000,0.011657
0.000000,0.011657
0.000000,0.011644
0.000000,0.011644
0.000000,0.011695
0.000000,0.011695
0.000000,0.011684
0.000000,0.011684
0.000000,0.011653
0.000000,0.011653
0.000000,0.011675
0.000000,0.011675
0.000000,0.011676
0.000000,0.011676
0.000000,0.011684
0.000000,0.011684
0.000000,0.011671
0.000000,0.011698
0.000000,0.011698
0.000000,0.011732
0.000000,0.011732
0.000000,0.011732
0.000000,0.011630
0.000000,0.011624
0.000000,0.011579
0.000000,0.011531
0.000000,0.011531
0.000000,0.011630
0.000000,0.011630
0.000000,0.011630
0.000000,0.011675
0.000000,0.011675
0.000000,0.011677
0.000000,0.011677
0.000000,0.011684
0.000000,0.011684
0.000000,0.011684
0.000000,0.011684
0.000000,0.011658
0.000000,0.011658
0.000000,0.011658
0.000000,0.011607
0.000000,0.011597
0.000000,0.011597
0.000000,0.011559
0.000000,0.011559
0.000000,0.011561
0.000000,0.011561
0.000000,0.011610
0.000000,0.011610
0.000000,0.011611
0.000000,0.011611
0.000000,0.011535
0.000000,0.011535
0.000000,0.011528
0.000000,0.011528
0.000000,0.011521
0.000000,0.011521
0.000000,0.011521
0.000000,0.011537
0.000000,0.011571
0.000000,0.011571
0.000000,0.011606
0.000000,0.011606
0.000000,0.011606
0.000000,0.011636
0.000000,0.011636
0.000000,0.011588
0.000000,0.011588
0.000000,0.011588
0.000000,0.011587
0.000000,0.011587
0.000000,0.011587
0.000000,0.011579
0.000000,0.011562
0.000000,0.011592
0.000000,0.011592
0.000000,0.011585
0.000000,0.011585
0.000000,0.011538
0.000000,0.011556
0.000000,0.011599
0.000000,0.011594
0.000000,0.011594
0.000000,0.011538
0.000000,0.011511
0.000000,0.011511
0.000000,0.011517
0.000000,0.011521
0.000000,0.011565
0.000000,0.011565
0.000000,0.011556
0.000000,0.011556
0.000000,0.011549
0.000000,0.011549
0.000000,0.011546
0.000000,0.011546
0.000000,0.011551
0.000000,0.011551
0.000000,0.011563
0.000000,0.011563
0.000000,0.011512
0.000000,0.011512
0.000000,0.011511
0.000000,0.011511
0.000000,0.011489
0.000000,0.011489
0.000000,0.011549
0.000000,0.011549
0.000000,0.011570
0.000000,0.011570
0.000000,0.011570
0.000000,0.011642
0.000000,0.011642
0.000000,0.011651
0.000000,0.011651
0.000000,0.011622
0.000000,0.011622
0.000000,0.011604
0.000000,0.011604
0.000000,0.011595
0.000000,0.011595
0.000000,0.011574
0.000000,0.011574
0.000000,0.011574
0.000000,0.011575
0.000000,0.011564
0.000000,0.011564
0.000000,0.011611
0.000000,0.011611
0.000000,0.011600
0.000000,0.011600
0.000000,0.011593
0.000000,0.011593
0.000000,0.011593
0.000000,0.011583
0.000000,0.011583
0.000000,0.011517
0.000000,0.011517
0.000000,0.011528
0.000000,0.011531
0.000000,0.011531
0.000000,0.011531
0.000000,0.011536
0.000000,0.011536
0.000000,0.011525
0.000000,0.011525
