0.011288,0.010587
0.011288,0.010606
0.011287,0.010635
0.011286,0.010598
0.011285,0.010678
0.011287,0.010611
0.011288,0.010620
0.011288,0.010620
0.011289,0.010637
0.011288,0.010650
0.011288,0.010650
0.011289,0.010626
0.011289,0.010624
0.011289,0.010624
0.011289,0.010581
0.011289,0.010581
0.011290,0.010574
0.011290,0.010574
0.011290,0.010574
0.011287,0.010594
0.011287,0.010594
0.011287,0.010629
0.011287,0.010629
0.011285,0.010596
0.011285,0.010596
0.011284,0.010547
0.011285,0.010561
0.011285,0.010561
0.011285,0.010594
0.011285,0.010594
0.011285,0.010560
0.011285,0.010514
0.011285,0.010514
0.011285,0.010514
0.011285,0.010514
0.011286,0.010616
0.011286,0.010616
0.011286,0.010596
0.011286,0.010596
0.011285,0.010578
0.011285,0.010590
0.011285,0.010590
0.011287,0.010596
0.011287,0.010596
0.011287,0.010558
0.011287,0.010558
0.011287,0.010512
0.011287,0.010512
0.011286,0.010526
0.011286,0.010526
0.011286,0.010526
0.011286,0.010526
0.011284,0.010568
0.011284,0.010568
0.011286,0.010549
0.011286,0.010549
0.011286,0.010506
0.011286,0.010506
0.011288,0.010520
0.011288,0.010430
0.011287,0.010501
0.011287,0.010591
0.011287,0.010591
0.011285,0.010560
0.011285,0.010560
0.011285,0.010603
0.011286,0.010601
0.011286,0.010601
0.011286,0.010594
0.011286,0.010594
0.011285,0.010598
0.011285,0.010598
0.011284,0.010509
0.011284,0.010509
0.011284,0.010460
0.011284,0.010460
0.011286,0.010495
0.011286,0.010495
0.011285,0.010455
0.011285,0.010455
0.011282,0.010445
0.011282,0.010445
0.011284,0.010416
0.011284,0.010416
0.011283,0.010466
0.011283,0.010466
0.011285,0.010538
0.011285,0.010538
0.011286,0.010570
0.011286,0.010570
0.011287,0.010571
0.011287,0.010571
0.011285,0.010564
0.011285,0.010564
0.011286,0.010547
0.011286,0.010547
0.011286,0.010577
0.011286,0.010577
0.011286,0.010577
0.011285,0.010519
0.011285,0.010579
0.011285,0.010579
0.011284,0.010537
0.011284,0.010537
0.011284,0.010502
0.011283,0.010551
0.011283,0.010551
0.011282,0.010544
0.011285,0.010551
0.011285,0.010551
0.011285,0.010523
0.011285,0.010523
0.011286,0.010495
0.011286,0.010495
0.011285,0.010457
0.011285,0.010457
0.011283,0.010435
0.011283,0.010435
0.011281,0.010381
0.011281,0.010381
0.011281,0.010381
0.011282,0.010452
0.011282,0.010513
0.011282,0.010513
0.011282,0.010520
0.011282,0.010520
0.011283,0.010588
0.011283,0.010588
0.011283,0.010608
0.011283,0.010608
0.011284,0.010518
0.011284,0.010518
0.011285,0.010496
0.011285,0.010496
0.011287,0.010529
0.011287,0.010529
0.011288,0.010547
0.011288,0.010547
0.011289,0.010563
0.011289,0.010563
0.011286,0.010435
0.011286,0.010435
0.011285,0.010472
0.011285,0.010494
0.011285,0.010586
0.011285,0.010586
0.011285,0.010631
0.011285,0.010631
0.011284,0.010541
0.011284,0.010541
0.011285,0.010568
0.011283,0.010540
0.011283,0.010540
0.011283,0.010540
0.011285,0.010609
0.011282,0.010559
0.011282,0.010559
0.011283,0.010476
0.011283,0.010477
0.011283,0.010477
0.011283,0.010477
0.011283,0.010484
0.011283,0.010484
0.011284,0.010443
0.011284,0.010443
0.011284,0.010443
0.011282,0.010401
0.011283,0.010470
0.011283,0.010470
0.011284,0.010448
0.011284,0.010398
0.011284,0.010398
0.011280,0.010395
0.011281,0.010382
0.011281,0.010382
0.011283,0.010420
0.011283,0.010420
0.011284,0.010475
0.011284,0.010475
0.011284,0.010415
0.011284,0.010415
0.011284,0.010415
0.011285,0.010481
0.011285,0.010481
0.011285,0.010487
0.011285,0.010487
0.011284,0.010426
0.011284,0.010426
0.011284,0.010452
0.011284,0.010452
0.011280,0.010436
0.011280,0.010436
0.011284,0.010497
0.011284,0.010497
0.011284,0.010459
0.011284,0.010459
0.011284,0.010443
0.011284,0.010443
0.011285,0.010489
0.011285,0.010489
0.011285,0.010489
0.011285,0.010519
0.011285,0.010519
0.011283,0.010516
0.011283,0.010516
0.011283,0.010511
0.011283,0.010511
0.011282,0.010495
0.011282,0.010495
0.011282,0.010416
0.011282,0.010416
0.011282,0.010416
0.011281,0.010418
0.011281,0.010418
0.011281,0.010434
0.011281,0.010434
0.011283,0.010432
0.011283,0.010432
0.011283,0.010462
0.011283,0.010462
0.011282,0.010349
0.011282,0.010349
0.011282,0.010349
0.011282,0.010349
0.011282,0.010366
0.011282,0.010366
0.011282,0.010370
0.011282,0.010370
0.011282,0.010370
0.011284,0.010442
0.011284,0.010442
0.011284,0.010465
0.011281,0.010405
